id,center,image_date,image_value
24,"[-11.805918636402556, 9.499720634073256]",20191201,0.117851238455819
25,"[-10.887620523538699, 8.172577202812947]",20191201,0.1096690263868477
26,"[-12.730428074607604, 8.049076573686946]",20191201,0.0946068979339123
27,"[-11.8134428614669, 9.98421783987528]",20191201,0.0950027398477962
28,"[-10.575168704391059, 8.149244131563044]",20191201,0.1169472241792367
29,"[-11.170735802049734, 9.876640531917582]",20191201,0.1685791961577738
30,"[-12.234335298749723, 9.77762738759242]",20191201,0.1062923529428516
31,"[-11.97472663002821, 9.662352475275908]",20191201,0.133260634134637
32,"[-12.628056387400836, 9.2423913929165]",20191201,0.0976934671550865
33,"[-12.400839372696801, 9.819530066736439]",20191201,0.08524986847464
34,"[-11.188472143413714, 7.579751726984244]",20191201,0.1101811356649905
35,"[-11.559250666995775, 8.813623237116962]",20191201,0.0993453607079931
36,"[-12.615151135848231, 9.199556202139204]",20191201,0.0839271256451998
37,"[-11.446116702848288, 8.0829699523154]",20191201,0.1066163901110394
38,"[-11.767627597673389, 8.553376036923899]",20191201,0.0665435331266357
39,"[-12.35344769763381, 9.692474184803153]",20191201,0.0753079921632457
40,"[-11.654718211832849, 9.692655021455097]",20191201,0.6035483402802139
41,"[-12.070012985284581, 9.874117197867227]",20191201,0.0903157113299696
42,"[-11.733995671765806, 9.920536043527445]",20191201,0.0797469743818703
43,"[-11.486078247019988, 8.781629344780729]",20191201,0.1190068083952566
44,"[-10.83180223715611, 7.990300789814084]",20191201,0.1189392596196884
45,"[-11.191434706468256, 8.846221803581065]",20191201,0.1068698590370856
46,"[-10.906727774655725, 7.623412050939405]",20191201,0.0869292625093374
47,"[-11.225589156732275, 8.051514200776348]",20191201,0.1217593773121952
48,"[-12.100675647414109, 9.144460857865157]",20191201,0.1089017593790431
49,"[-10.512108024162112, 8.658644534165038]",20191201,0.1268976072412913
50,"[-11.338685644980906, 8.979726496231624]",20191201,0.1144210202467365
51,"[-12.06680992473257, 9.130617863855921]",20191201,0.0922952932364873
52,"[-10.891112836423709, 8.971102981060218]",20191201,0.1322289550119684
53,"[-11.225425494879728, 9.584728452329147]",20191201,0.1071517549887225
54,"[-12.654171099601095, 8.256954207584677]",20191201,0.1153484611042694
0,"[-12.17503067677975, 9.66687598974862]",20200101,0.0457191573192122
1,"[-11.262036573388308, 8.160969908434629]",20200101,-0.0116940438303047
2,"[-11.13137723485804, 8.06372341512419]",20200101,-0.0759309615805722
3,"[-12.94397360098245, 8.90835597442643]",20200101,-0.013439450077807
4,"[-10.642673837548983, 8.5399568621107]",20200101,-0.0282205625622099
5,"[-11.278165370305556, 9.64038943419362]",20200101,0.1430208196670446
6,"[-12.910582282004743, 8.649886836498862]",20200101,-0.0160123538597314
7,"[-12.238503609450673, 9.203949589682702]",20200101,0.2394809630854846
8,"[-12.039093376256593, 9.174868219782105]",20200101,-0.0165749556686554
9,"[-12.78662938465795, 8.321523638067092]",20200101,-0.0267028750830829
10,"[-11.171437683447222, 9.078336637619136]",20200101,-0.0200498319721485
11,"[-11.63843715987665, 7.800436861244343]",20200101,-0.0853325994691682
12,"[-12.392492309119397, 8.054702066760422]",20200101,-0.0316868180991242
13,"[-12.608906049077698, 8.486851426971757]",20200101,0.035462923573248
14,"[-12.59025984970882, 9.089299462294987]",20200101,0.2269155954039666
15,"[-10.587111971554519, 8.19949601360739]",20200101,-0.0495707157364303
16,"[-12.61660507579259, 8.076925787644932]",20200101,-0.0579805779918677
17,"[-12.49706195783479, 8.230162092310179]",20200101,-0.0083283573977992
18,"[-12.573494309259104, 8.580357190946753]",20200101,0.0039738935839341
19,"[-12.707428088596602, 8.598953092447799]",20200101,0.0221957275678534
20,"[-12.089248586010005, 9.480142060884234]",20200101,0.0603011065933127
21,"[-12.05699453237849, 7.999454107609768]",20200101,-0.0441766496757519
22,"[-11.226703675916225, 9.262492630198462]",20200101,0.0323847074988496
23,"[-10.78400468577152, 8.378438005842337]",20200101,-0.0396808611551786
24,"[-11.805918636402556, 9.499720634073256]",20200101,0.1158440890436692
25,"[-10.887620523538699, 8.172577202812947]",20200101,-0.0681802501991231
26,"[-12.730428074607604, 8.049076573686946]",20200101,-0.0132028626957815
27,"[-11.8134428614669, 9.98421783987528]",20200101,0.1498444301951899
28,"[-10.575168704391059, 8.149244131563044]",20200101,-0.0289408942844108
29,"[-11.170735802049734, 9.876640531917582]",20200101,0.0038585079603456
30,"[-12.234335298749723, 9.77762738759242]",20200101,0.0255604265388244
31,"[-11.97472663002821, 9.662352475275908]",20200101,0.1518183519703339
32,"[-12.628056387400836, 9.2423913929165]",20200101,-0.0334735154117124
33,"[-12.400839372696801, 9.819530066736439]",20200101,0.0558855342892079
34,"[-11.188472143413714, 7.579751726984244]",20200101,-0.0428035314557189
35,"[-11.559250666995775, 8.813623237116962]",20200101,-0.0488720751608025
36,"[-12.615151135848231, 9.199556202139204]",20200101,0.033919509556199
37,"[-11.446116702848288, 8.0829699523154]",20200101,-0.0212412262570645
38,"[-11.767627597673389, 8.553376036923899]",20200101,-0.0128128761146143
39,"[-12.35344769763381, 9.692474184803153]",20200101,0.0174792112889925
40,"[-11.654718211832849, 9.692655021455097]",20200101,0.4230568244562111
41,"[-12.070012985284581, 9.874117197867227]",20200101,1.2071472212795389
42,"[-11.733995671765806, 9.920536043527445]",20200101,0.4308704575612784
43,"[-11.486078247019988, 8.781629344780729]",20200101,-0.0447955591171348
44,"[-10.83180223715611, 7.990300789814084]",20200101,-0.0489049729169019
45,"[-11.191434706468256, 8.846221803581065]",20200101,-0.030752916896724
46,"[-10.906727774655725, 7.623412050939405]",20200101,-0.0414722184918526
47,"[-11.225589156732275, 8.051514200776348]",20200101,-0.0402282925476812
48,"[-12.100675647414109, 9.144460857865157]",20200101,0.0409388148783229
49,"[-10.512108024162112, 8.658644534165038]",20200101,-0.0063853358677783
50,"[-11.338685644980906, 8.979726496231624]",20200101,-0.0234088211264109
51,"[-12.06680992473257, 9.130617863855921]",20200101,0.1861265583931505
52,"[-10.891112836423709, 8.971102981060218]",20200101,0.2301595693450987
53,"[-11.225425494879728, 9.584728452329147]",20200101,0.1521431343074058
54,"[-12.654171099601095, 8.256954207584677]",20200101,-0.0207135076768932
0,"[-12.17503067677975, 9.66687598974862]",20200201,0.2842054753064064
1,"[-11.262036573388308, 8.160969908434629]",20200201,0.244414761782067
2,"[-11.13137723485804, 8.06372341512419]",20200201,0.2003525806224476
3,"[-12.94397360098245, 8.90835597442643]",20200201,0.2412767795475652
4,"[-10.642673837548983, 8.5399568621107]",20200201,0.2654158268741411
5,"[-11.278165370305556, 9.64038943419362]",20200201,0.2588892942521943
6,"[-12.910582282004743, 8.649886836498862]",20200201,0.2432125536231691
7,"[-12.238503609450673, 9.203949589682702]",20200201,0.2847780190370836
8,"[-12.039093376256593, 9.174868219782105]",20200201,0.231082611508634
9,"[-12.78662938465795, 8.321523638067092]",20200201,0.221020710408805
10,"[-11.171437683447222, 9.078336637619136]",20200201,0.2201185230882267
11,"[-11.63843715987665, 7.800436861244343]",20200201,0.2983898377433046
12,"[-12.392492309119397, 8.054702066760422]",20200201,0.2649185695210382
13,"[-12.608906049077698, 8.486851426971757]",20200201,0.244976185641698
14,"[-12.59025984970882, 9.089299462294987]",20200201,0.2619142251251568
15,"[-10.587111971554519, 8.19949601360739]",20200201,0.2547105490769057
16,"[-12.61660507579259, 8.076925787644932]",20200201,0.2640788832334209
17,"[-12.49706195783479, 8.230162092310179]",20200201,0.2367745365867766
18,"[-12.573494309259104, 8.580357190946753]",20200201,0.2721154002646098
19,"[-12.707428088596602, 8.598953092447799]",20200201,0.2742040607324683
20,"[-12.089248586010005, 9.480142060884234]",20200201,0.2492445324014215
21,"[-12.05699453237849, 7.999454107609768]",20200201,0.2597235443340651
22,"[-11.226703675916225, 9.262492630198462]",20200201,0.2354972750894524
23,"[-10.78400468577152, 8.378438005842337]",20200201,0.2246957962504422
24,"[-11.805918636402556, 9.499720634073256]",20200201,0.2733642298129424
25,"[-10.887620523538699, 8.172577202812947]",20200201,0.2423698415251098
26,"[-12.730428074607604, 8.049076573686946]",20200201,0.2598822818455921
27,"[-11.8134428614669, 9.98421783987528]",20200201,0.2408131859532419
28,"[-10.575168704391059, 8.149244131563044]",20200201,0.246097479041287
29,"[-11.170735802049734, 9.876640531917582]",20200201,0.2263523387122876
30,"[-12.234335298749723, 9.77762738759242]",20200201,0.3154974875497929
31,"[-11.97472663002821, 9.662352475275908]",20200201,0.2408315916207757
32,"[-12.628056387400836, 9.2423913929165]",20200201,0.268121565202887
33,"[-12.400839372696801, 9.819530066736439]",20200201,0.2808094850146416
34,"[-11.188472143413714, 7.579751726984244]",20200201,0.2986379601051072
35,"[-11.559250666995775, 8.813623237116962]",20200201,0.2516733575163055
36,"[-12.615151135848231, 9.199556202139204]",20200201,0.2562344903087435
37,"[-11.446116702848288, 8.0829699523154]",20200201,0.2539775969381809
38,"[-11.767627597673389, 8.553376036923899]",20200201,0.2169357264247657
39,"[-12.35344769763381, 9.692474184803153]",20200201,0.4330487852313316
40,"[-11.654718211832849, 9.692655021455097]",20200201,0.3578529771381167
41,"[-12.070012985284581, 9.874117197867227]",20200201,0.267636133286799
42,"[-11.733995671765806, 9.920536043527445]",20200201,0.231640869135649
43,"[-11.486078247019988, 8.781629344780729]",20200201,0.2325278150281039
44,"[-10.83180223715611, 7.990300789814084]",20200201,0.2833749174322093
45,"[-11.191434706468256, 8.846221803581065]",20200201,0.2156367728874608
46,"[-10.906727774655725, 7.623412050939405]",20200201,0.2583505872969879
47,"[-11.225589156732275, 8.051514200776348]",20200201,0.237690080831707
48,"[-12.100675647414109, 9.144460857865157]",20200201,0.2499019455907307
49,"[-10.512108024162112, 8.658644534165038]",20200201,0.2349261648301592
50,"[-11.338685644980906, 8.979726496231624]",20200201,0.2496329912408962
51,"[-12.06680992473257, 9.130617863855921]",20200201,0.2596546352707438
52,"[-10.891112836423709, 8.971102981060218]",20200201,0.2475962685686244
53,"[-11.225425494879728, 9.584728452329147]",20200201,0.2906980325113514
54,"[-12.654171099601095, 8.256954207584677]",20200201,0.2419456077519653
0,"[-12.17503067677975, 9.66687598974862]",20200301,0.3059932931906942
1,"[-11.262036573388308, 8.160969908434629]",20200301,0.2909868699638276
2,"[-11.13137723485804, 8.06372341512419]",20200301,0.2759156198732074
3,"[-12.94397360098245, 8.90835597442643]",20200301,0.2418445711596714
4,"[-10.642673837548983, 8.5399568621107]",20200301,0.2540590191520459
5,"[-11.278165370305556, 9.64038943419362]",20200301,0.2526357695918099
6,"[-12.910582282004743, 8.649886836498862]",20200301,0.2442819590308313
7,"[-12.238503609450673, 9.203949589682702]",20200301,0.2493750926025684
8,"[-12.039093376256593, 9.174868219782105]",20200301,0.2736571637802618
9,"[-12.78662938465795, 8.321523638067092]",20200301,0.2306409288445427
10,"[-11.171437683447222, 9.078336637619136]",20200301,0.3130119005605593
11,"[-11.63843715987665, 7.800436861244343]",20200301,0.2902679889560446
12,"[-12.392492309119397, 8.054702066760422]",20200301,0.2543099492259471
13,"[-12.608906049077698, 8.486851426971757]",20200301,0.3033199160113984
14,"[-12.59025984970882, 9.089299462294987]",20200301,0.2731345780813995
15,"[-10.587111971554519, 8.19949601360739]",20200301,0.3104872785661309
16,"[-12.61660507579259, 8.076925787644932]",20200301,0.2477458193409555
17,"[-12.49706195783479, 8.230162092310179]",20200301,0.260347734501981
18,"[-12.573494309259104, 8.580357190946753]",20200301,0.2836611174950467
19,"[-12.707428088596602, 8.598953092447799]",20200301,0.2606151071979369
20,"[-12.089248586010005, 9.480142060884234]",20200301,0.3332202937656076
21,"[-12.05699453237849, 7.999454107609768]",20200301,0.2730038580973351
22,"[-11.226703675916225, 9.262492630198462]",20200301,0.2585383204218534
23,"[-10.78400468577152, 8.378438005842337]",20200301,0.2910009308262382
24,"[-11.805918636402556, 9.499720634073256]",20200301,0.2835206272493648
25,"[-10.887620523538699, 8.172577202812947]",20200301,0.3006787245483019
26,"[-12.730428074607604, 8.049076573686946]",20200301,0.2483977542791521
27,"[-11.8134428614669, 9.98421783987528]",20200301,0.2682867172670802
28,"[-10.575168704391059, 8.149244131563044]",20200301,0.2975503644125075
29,"[-11.170735802049734, 9.876640531917582]",20200301,0.250907094594792
30,"[-12.234335298749723, 9.77762738759242]",20200301,0.2895866763073173
31,"[-11.97472663002821, 9.662352475275908]",20200301,0.2801201923911008
32,"[-12.628056387400836, 9.2423913929165]",20200301,0.2890173751525271
33,"[-12.400839372696801, 9.819530066736439]",20200301,0.3349833641159359
34,"[-11.188472143413714, 7.579751726984244]",20200301,0.2802568595841064
35,"[-11.559250666995775, 8.813623237116962]",20200301,0.250132545829471
36,"[-12.615151135848231, 9.199556202139204]",20200301,0.2713516457973711
37,"[-11.446116702848288, 8.0829699523154]",20200301,0.275587071941019
38,"[-11.767627597673389, 8.553376036923899]",20200301,0.2811940978354686
39,"[-12.35344769763381, 9.692474184803153]",20200301,0.2495777181255194
40,"[-11.654718211832849, 9.692655021455097]",20200301,0.2976430650771778
41,"[-12.070012985284581, 9.874117197867227]",20200301,0.2737976342923235
42,"[-11.733995671765806, 9.920536043527445]",20200301,0.3008780562927111
43,"[-11.486078247019988, 8.781629344780729]",20200301,0.2485645852779957
44,"[-10.83180223715611, 7.990300789814084]",20200301,0.2332784764548412
45,"[-11.191434706468256, 8.846221803581065]",20200301,0.271661766796273
46,"[-10.906727774655725, 7.623412050939405]",20200301,0.2565581697969242
47,"[-11.225589156732275, 8.051514200776348]",20200301,0.2733950633325776
48,"[-12.100675647414109, 9.144460857865157]",20200301,0.2608508112629456
49,"[-10.512108024162112, 8.658644534165038]",20200301,0.2716086185697335
50,"[-11.338685644980906, 8.979726496231624]",20200301,0.3148084257458514
51,"[-12.06680992473257, 9.130617863855921]",20200301,0.281088585472122
52,"[-10.891112836423709, 8.971102981060218]",20200301,0.231245590082909
53,"[-11.225425494879728, 9.584728452329147]",20200301,0.230980560443504
54,"[-12.654171099601095, 8.256954207584677]",20200301,0.271639204408205
0,"[-12.17503067677975, 9.66687598974862]",20200401,0.3051298719347686
1,"[-11.262036573388308, 8.160969908434629]",20200401,0.3730652016722879
2,"[-11.13137723485804, 8.06372341512419]",20200401,0.425541903928871
3,"[-12.94397360098245, 8.90835597442643]",20200401,0.3190632576915157
4,"[-10.642673837548983, 8.5399568621107]",20200401,0.3358228178808622
5,"[-11.278165370305556, 9.64038943419362]",20200401,0.320622780161342
6,"[-12.910582282004743, 8.649886836498862]",20200401,0.2791893065198116
7,"[-12.238503609450673, 9.203949589682702]",20200401,0.325679375701318
8,"[-12.039093376256593, 9.174868219782105]",20200401,0.3933449129129597
9,"[-12.78662938465795, 8.321523638067092]",20200401,0.3033431774417355
10,"[-11.171437683447222, 9.078336637619136]",20200401,0.3912033058182691
11,"[-11.63843715987665, 7.800436861244343]",20200401,0.3856526512138173
12,"[-12.392492309119397, 8.054702066760422]",20200401,0.2851754174192717
13,"[-12.608906049077698, 8.486851426971757]",20200401,0.2940098377630061
14,"[-12.59025984970882, 9.089299462294987]",20200401,0.3310736377688236
15,"[-10.587111971554519, 8.19949601360739]",20200401,0.4080491772617835
16,"[-12.61660507579259, 8.076925787644932]",20200401,0.293032876300639
17,"[-12.49706195783479, 8.230162092310179]",20200401,0.2879240480541391
18,"[-12.573494309259104, 8.580357190946753]",20200401,0.2528494397448362
19,"[-12.707428088596602, 8.598953092447799]",20200401,0.2711888546199486
20,"[-12.089248586010005, 9.480142060884234]",20200401,0.3221858357345727
21,"[-12.05699453237849, 7.999454107609768]",20200401,0.3261557616296279
22,"[-11.226703675916225, 9.262492630198462]",20200401,0.448157848048883
23,"[-10.78400468577152, 8.378438005842337]",20200401,0.5167414187302266
24,"[-11.805918636402556, 9.499720634073256]",20200401,0.3561833645746696
25,"[-10.887620523538699, 8.172577202812947]",20200401,0.431017653588209
26,"[-12.730428074607604, 8.049076573686946]",20200401,0.2939192467987141
27,"[-11.8134428614669, 9.98421783987528]",20200401,0.3435226898109854
28,"[-10.575168704391059, 8.149244131563044]",20200401,0.0
29,"[-11.170735802049734, 9.876640531917582]",20200401,0.3764962497804571
